url,created_datetime,snapshot_url,snapshot_datetime,text
https://twitter.com/VASAMISO/status/1432340345132486658,20210830065204,http://web.archive.org/web/20210831084916/https://twitter.com/VASAMISO/status/1432340345132486658,20210831084916,"いわしいりこ on Twitter: ""前Twitterでホルン奏者の人のほっぺめっちゃ柔らかいって見たんだけど白石めちゃくちゃ膨らみそう… """
https://twitter.com/VASAMISO/status/1432350388791824385,20210830073159,http://web.archive.org/web/20210831084920/https://twitter.com/VASAMISO/status/1432350388791824385,20210831084920,"いわしいりこ on Twitter: ""白石の屁で起きる… """
https://twitter.com/VASAMISO/status/1432355834554568709,20210830075337,http://web.archive.org/web/20210831074804/https://twitter.com/VASAMISO/status/1432355834554568709,20210831074804,"いわしいりこ on Twitter: ""おちゃらけキャラが真顔で怒っていると怖い… """
https://twitter.com/VASAMISO/status/1432559693583380480,20210830212341,http://web.archive.org/web/20210831074846/https://twitter.com/VASAMISO/status/1432559693583380480,20210831074846,"いわしいりこ on Twitter: ""歯は大切なのでアシリパさんにチェックをされるｽｷﾞﾓｯ… """
https://twitter.com/VASAMISO/status/1432601234679078921,20210831000845,http://web.archive.org/web/20210831075728/https://twitter.com/VASAMISO/status/1432601234679078921,20210831075728,"いわしいりこ on Twitter: ""空を得た鳥が堕ちるなら… """
https://twitter.com/VASAMISO/status/1432606580265021448,20210831002959,http://web.archive.org/web/20210831081157/https://twitter.com/VASAMISO/status/1432606580265021448,20210831081157,"いわしいりこ on Twitter: ""うろ覚え… """
https://twitter.com/VASAMISO/status/1432623929386942467,20210831013856,http://web.archive.org/web/20210831083908/https://twitter.com/VASAMISO/status/1432623929386942467,20210831083908,"いわしいりこ on Twitter: ""… """
https://twitter.com/VASAMISO/status/1432624178977406980,20210831013955,http://web.archive.org/web/20210831084011/https://twitter.com/VASAMISO/status/1432624178977406980,20210831084011,"いわしいりこ on Twitter: ""おがたの鼻血、杉元がしっくりくる"""
https://twitter.com/VASAMISO/status/1432629239950446592,20210831020002,http://web.archive.org/web/20210831090016/https://twitter.com/VASAMISO/status/1432629239950446592,20210831090016,"いわしいりこ on Twitter: ""おが…アルティメットげきおこ杉元に祝福（暗喩）がおがたてきには笑顔もんかなって気持ちがややあり…"""
https://twitter.com/VASAMISO/status/1432635468013735936,20210831022447,http://web.archive.org/web/20210831092500/https://twitter.com/VASAMISO/status/1432635468013735936,20210831092500,"いわしいりこ on Twitter: ""祝福を！… """
https://twitter.com/VASAMISO/status/1432641640993157122,20210831024919,http://web.archive.org/web/20210831094925/https://twitter.com/VASAMISO/status/1432641640993157122,20210831094925,"いわしいりこ on Twitter: ""ちょっと突然BTクーパー摂取ありがたすぎてパソコン戻るまでこっちでrtさせて…"""
https://twitter.com/VASAMISO/status/1432649768363122695,20210831032136,http://web.archive.org/web/20210831102149/https://twitter.com/VASAMISO/status/1432649768363122695,20210831102149,"いわしいりこ on Twitter: ""🕺☺️🕺……… """
https://twitter.com/VASAMISO/status/1432650293569671174,20210831032341,http://web.archive.org/web/20210831102413/https://twitter.com/VASAMISO/status/1432650293569671174,20210831102413,"いわしいりこ on Twitter: ""菊田さんと会った時の突然青年の顔になっちゃう杉元、尾形が見たら聞こえるぐらい盛大な舌打ちするやつ（光の気配に敏感）"""
https://twitter.com/VASAMISO/status/1432651273128407040,20210831032735,http://web.archive.org/web/20210831102756/https://twitter.com/VASAMISO/status/1432651273128407040,20210831102756,"いわしいりこ on Twitter: ""나도 당신의 그림이 너무 좋아요! 너무 귀여워!!❤️❤️（papago）… """
https://twitter.com/VASAMISO/status/1432652988854665216,20210831033424,http://web.archive.org/web/20210831103447/https://twitter.com/VASAMISO/status/1432652988854665216,20210831103447,"いわしいりこ on Twitter: ""papagoの翻訳が一番気軽にかけられる翻訳だと精度高い気がするんよな"""
https://twitter.com/VASAMISO/status/1432653311144972288,20210831033541,http://web.archive.org/web/20210831103557/https://twitter.com/VASAMISO/status/1432653311144972288,20210831103557,"いわしいりこ on Twitter: ""iPhone機能だけど画像なら直にTwitterから翻訳かけられるし…"""
https://twitter.com/VASAMISO/status/1432669655571726348,20210831044038,http://web.archive.org/web/20210831114155/https://twitter.com/VASAMISO/status/1432669655571726348,20210831114155,"いわしいりこ on Twitter: ""昔知り合いに描いたキロデータどこいったかな…"""
https://twitter.com/VASAMISO/status/1432674005832519681,20210831045755,http://web.archive.org/web/20210831120008/https://twitter.com/VASAMISO/status/1432674005832519681,20210831120008,"いわしいりこ on Twitter: ""めちゃくちゃ盛大にｽｷﾞﾓｯの傷レイヤーオフしたまま描きだしてた　後からなんか…鼻血書き足したやつダブって上げるね…"""
https://twitter.com/VASAMISO/status/1432680137535856645,20210831052217,http://web.archive.org/web/20210831125649/https://twitter.com/VASAMISO/status/1432680137535856645,20210831125649,"いわしいりこ on Twitter: ""増した（のと傷レイヤーを復活させた… """
https://twitter.com/VASAMISO/status/1432692060193103882,20210831060939,http://web.archive.org/web/20210831131808/https://twitter.com/VASAMISO/status/1432692060193103882,20210831131808,"いわしいりこ on Twitter: ""こたえあわせ… """
https://twitter.com/VASAMISO/status/1432692148525174795,20210831061000,http://web.archive.org/web/20210831131455/https://twitter.com/VASAMISO/status/1432692148525174795,20210831131455,"いわしいりこ on Twitter: ""もとめるな！！"""
https://twitter.com/VASAMISO/status/1432698652963835914,20210831063551,http://web.archive.org/web/20210831134341/https://twitter.com/VASAMISO/status/1432698652963835914,20210831134341,"いわしいりこ on Twitter: ""ﾊｧﾝﾌﾞｯｯｯｸ読んだんですけど代謝すごくていつもちょっとしっとりしてるみたいなとこで刮目しました"""
https://twitter.com/VASAMISO/status/1432712735154974734,20210831073149,http://web.archive.org/web/20210831151018/https://twitter.com/VASAMISO/status/1432712735154974734,20210831151018,"いわしいりこ on Twitter: ""… """
https://twitter.com/VASAMISO/status/1432718862101921793,20210831075610,http://web.archive.org/web/20210831153508/https://twitter.com/VASAMISO/status/1432718862101921793,20210831153508,"いわしいりこ on Twitter: ""かわいいーッ"""
https://twitter.com/VASAMISO/status/1432729185869438980,20210831083711,http://web.archive.org/web/20210831164009/https://twitter.com/VASAMISO/status/1432729185869438980,20210831164009,"いわしいりこ on Twitter: ""金玉狙撃ゲーを誕プレされる尾形"""
https://twitter.com/VASAMISO/status/1432732050423832582,20210831084834,http://web.archive.org/web/20210831170329/https://twitter.com/VASAMISO/status/1432732050423832582,20210831170329,"いわしいりこ on Twitter: ""３人でゥォキデを見ててゾンビ世界もしもに話がひとしきり盛り上がった後に想像してさみしくなってしまう杉元の背中さする"""
https://twitter.com/VASAMISO/status/1432846334881460224,20210831162241,http://web.archive.org/web/20210901000904/https://twitter.com/VASAMISO/status/1432846334881460224,20210901000904,"いわしいりこ on Twitter: ""エルデン発売スタートダッシュマラソン大会したいねって話してるけど通話の先でうめき声しか聞こえないんじゃないかって"""
https://twitter.com/VASAMISO/status/1432875194733850624,20210831181722,http://web.archive.org/web/20210901020900/https://twitter.com/VASAMISO/status/1432875194733850624,20210901020900,"いわしいりこ on Twitter: ""昨日言ってたネタ… """
https://twitter.com/VASAMISO/status/1432880224539058176,20210831183721,http://web.archive.org/web/20210901025544/https://twitter.com/VASAMISO/status/1432880224539058176,20210901025544,"いわしいりこ on Twitter: ""殺意のたけえワトソンだ………"""
https://twitter.com/VASAMISO/status/1432967744547291136,20210901002508,http://web.archive.org/web/20210901091158/https://twitter.com/VASAMISO/status/1432967744547291136,20210901091158,"いわしいりこ on Twitter: ""なんか…めちゃくちゃ尾形缶あったから買っちゃった…（あとコラボ月寒あんぱん）"""
https://twitter.com/VASAMISO/status/1432968050530078722,20210901002621,http://web.archive.org/web/20210901085342/https://twitter.com/VASAMISO/status/1432968050530078722,20210901085342,"いわしいりこ on Twitter: ""白石🐱の似合いっぷり…"""
https://twitter.com/VASAMISO/status/1432970063137497094,20210901003421,http://web.archive.org/web/20210901085747/https://twitter.com/VASAMISO/status/1432970063137497094,20210901085747,"いわしいりこ on Twitter: ""えー！第二弾の月島さんめちゃくちゃかわいい…"""
https://twitter.com/VASAMISO/status/1432977899921948673,20210901010529,http://web.archive.org/web/20210901094413/https://twitter.com/VASAMISO/status/1432977899921948673,20210901094413,"いわしいりこ on Twitter: ""夜はパーティーよ… """
https://twitter.com/VASAMISO/status/1432990415246880774,20210901015513,http://web.archive.org/web/20210901094859/https://twitter.com/VASAMISO/status/1432990415246880774,20210901094859,"いわしいりこ on Twitter: ""歴史修正主義者が都知事の国つらい"""
https://twitter.com/VASAMISO/status/1432990835839172610,20210901015653,http://web.archive.org/web/20210901095652/https://twitter.com/VASAMISO/status/1432990835839172610,20210901095652,"いわしいりこ on Twitter: ""ゴトリの名称を知らんかってゴ…ゴールデン…ト… ト…？？！！トリカブト？？！！てなってたんですけどトリオなんですかね"""
https://twitter.com/VASAMISO/status/1432991511335956490,20210901015934,http://web.archive.org/web/20210901095247/https://twitter.com/VASAMISO/status/1432991511335956490,20210901095247,"いわしいりこ on Twitter: ""ゴールデントリカブトオソマ（大混乱"""
https://twitter.com/VASAMISO/status/1433037813365174278,20210901050333,http://web.archive.org/web/20210901135153/https://twitter.com/VASAMISO/status/1433037813365174278,20210901135153,"いわしいりこ on Twitter: ""ちょっと待って最後「リ」なのになんで堂々とオソマ言ってしまった？？リ…リス…"""
