url,created_datetime,snapshot_url,snapshot_datetime,text
https://twitter.com/tnit_gk/status/1169473621007323136,20190904125333,http://web.archive.org/web/20190919025230/https://twitter.com/tnit_gk/status/1169473621007323136,20190919025230,"タιζタ on Twitter: ""結局時間が合ったワンハリを観たのですが、ブラピが菊田とくむそうちょう過ぎて金カム本誌勢大勝利～～🎉🎉って感じでした。もう途中からブラピを観ているのか菊おじを観ているのかわからなくなった。菊おじの出てるシーンずっとニヤニヤしてた（出てません）"""
https://twitter.com/tnit_gk/status/1169477066451894273,20190904130715,http://web.archive.org/web/20190919031429/https://twitter.com/tnit_gk/status/1169477066451894273,20190919031429,"タιζタ on Twitter: ""菊田さんにもアロハシャツ着てほしいみが強い"""
https://twitter.com/tnit_gk/status/1169477690157494273,20190904130943,http://web.archive.org/web/20190919031722/https://twitter.com/tnit_gk/status/1169477690157494273,20190919031722,"タιζタ on Twitter: ""好みのブラピ過ぎて菊田効果もありピ沼の入り口にいる"""
https://twitter.com/tnit_gk/status/1169478998633537536,20190904131455,http://web.archive.org/web/20190919032411/https://twitter.com/tnit_gk/status/1169478998633537536,20190919032411,"タιζタ on Twitter: ""自分の史上最高ピ映画はベンジャミン・バトン。老けピから若ピまで観れるの最高じゃない！！？あれを観てピの映画はデートで行ってはだめだと思いました。デートで行ってないけど。"""
https://twitter.com/tnit_gk/status/1169480234351001600,20190904131950,http://web.archive.org/web/20190919032524/https://twitter.com/tnit_gk/status/1169480234351001600,20190919032524,"タιζタ on Twitter: ""ところでﾃﾞｨ...ﾌﾟﾘｵみるたびに脚の長さに驚くんですけど何あれ。顔の形が丸いからか童顔だからか背が低いイメージだったんだけど180cmのﾌﾞﾗﾋﾟより背が高い..."""
https://twitter.com/tnit_gk/status/1169943510318895104,20190905200044,http://web.archive.org/web/20190921081919/https://twitter.com/tnit_gk/status/1169943510318895104,20190921081919,"タιζタ on Twitter: ""監獄から現在に至る、鶴見に対する月島の感情の推移を示した（表１）。誘拐事件時の様子を勘案すると、表中②の期間で月島が鶴見の計画に疑念を募らせため、これを是正・再教育するべく、奉天にて佐渡男を仕込んだ可能性もあると言えよう（「鶴見篤四郎と月島基ーその主従関係に関する考察 ー」より）… https://t.co/00amGWmVzL"""
https://twitter.com/tnit_gk/status/1169944403881779200,20190905200417,http://web.archive.org/web/20190921082055/https://twitter.com/tnit_gk/status/1169944403881779200,20190921082055,"タιζタ on Twitter: ""架空の論文をでっち上げはじめた限界オタク"""
https://twitter.com/tnit_gk/status/1169961502129786880,20190905211213,http://web.archive.org/web/20190921100336/https://twitter.com/tnit_gk/status/1169961502129786880,20190921100336,"タιζタ on Twitter: ""思い付きでこんな表作ったんだけど、作ってるうちに 月島は鯉ちゃん誘拐の時にはすでに諦観いっぱいみたいな顔してたから、ツルミは月島が疑念を抱いてると感じて、奉テンでの佐渡男の仕込みをしたのでは...？と思い始めた。それだと「恩を思い出させる」が効いてくる。"""
https://twitter.com/tnit_gk/status/1169962437577039872,20190905211556,http://web.archive.org/web/20190921100841/https://twitter.com/tnit_gk/status/1169962437577039872,20190921100841,"タιζタ on Twitter: ""でもそれだと月島が仕込みと気付くと読み切れなかったということになるからツルミにしては片手落ちな仕込みになるけどどうなんだ...？別に気付かれても構わなかった？？"""
https://twitter.com/tnit_gk/status/1170323198426013697,20190906210928,http://web.archive.org/web/20190922103356/https://twitter.com/tnit_gk/status/1170323198426013697,20190922103356,"タιζタ on Twitter: ""Twitterに登録した日を覚えていますか？#MyTwitterAnniversary 近所の漫画置いてある食堂で１、２巻を読んで主人公めっちゃかわいいと思って全巻ツ◯ヤで借りてアマゾンで全巻揃えて速攻垢作ったんだよなぁ...。この２年毎日何かしら金力ム のこと考えてるから体感５年くらいは一緒にいる気がする。… https://t.co/vjqu0T3LnP"""
