url,created_datetime,snapshot_url,snapshot_datetime,text
https://twitter.com/kgkamui_info/status/1326148233467289600,20201109210232,http://web.archive.org/web/20201110130407/https://twitter.com/kgkamui_info/status/1326148233467289600,20201110130407,"kg_info auf Twitter: ""モッフモッフ😇💞"""
https://twitter.com/kgkamui_info/status/1326149616165818372,20201109210801,http://web.archive.org/web/20201110130912/https://twitter.com/kgkamui_info/status/1326149616165818372,20201110130912,"kg_info auf Twitter: ""相変わらずの狂気素晴らしいな😇💞"""
https://twitter.com/kgkamui_info/status/1326150270926008321,20201109211037,http://web.archive.org/web/20201110131145/https://twitter.com/kgkamui_info/status/1326150270926008321,20201110131145,"kg_info auf Twitter: ""アニオリで10000のダメージを受けたけどメイトのアクキーで20000上がったのでいいです😇(外道)"""
https://twitter.com/kgkamui_info/status/1326151311981645824,20201109211446,http://web.archive.org/web/20201110132023/https://twitter.com/kgkamui_info/status/1326151311981645824,20201110132023,"kg_info auf Twitter: ""どんなメディアミックスされようと普段はあ～うん…て低体温なのでこんなにダメがくるとは思わなかったな…他のカプさんが監督に言い訳すんなて怒る気持ちがよく分かった…😇"""
https://twitter.com/kgkamui_info/status/1326155258662326272,20201109213027,http://web.archive.org/web/20201110133246/https://twitter.com/kgkamui_info/status/1326155258662326272,20201110133246,"kg_info auf Twitter: ""私の作品の勇作さんの声帯は小野大輔か小野友樹にしといてください。はぁ…😇(おもに声優さんが悪いんじゃなくて、監督が主張するような勇敢さが感じられない演出が悪いと思ってますよ…)"""
https://twitter.com/kgkamui_info/status/1326159509119590400,20201109214720,http://web.archive.org/web/20201110134822/https://twitter.com/kgkamui_info/status/1326159509119590400,20201110134822,"kg_info auf Twitter: ""監督が主張するようにアニメの勇作さんが勇気凛々に見えたなら、カリスマ性がないとか臆病という感想がこんなに流れないですよね😇監督は腹を切って詫びて😇💢"""
https://twitter.com/kgkamui_info/status/1326172010305630208,20201109223700,http://web.archive.org/web/20201110145126/https://twitter.com/kgkamui_info/status/1326172010305630208,20201110145126,"kg_info auf Twitter: ""本当だ…またやってるのか…… """
https://twitter.com/kgkamui_info/status/1326173072626311168,20201109224114,http://web.archive.org/web/20201110144357/https://twitter.com/kgkamui_info/status/1326173072626311168,20201110144357,"kg_info auf Twitter: ""集英社のデザイン担当がやってるのか？知らないけど、お前らのポリコレや思想へのアンチテーゼにゴールデンカムイや漫画を利用すんじゃねぇ～～～😇😇😇💢"""
https://twitter.com/kgkamui_info/status/1326173653608751105,20201109224332,http://web.archive.org/web/20201110144939/https://twitter.com/kgkamui_info/status/1326173653608751105,20201110144939,"kg_info auf Twitter: ""これは長文のメールでおこするやつだわ💢💢💢"""
https://twitter.com/kgkamui_info/status/1326175115596324864,20201109224921,http://web.archive.org/web/20201110145340/https://twitter.com/kgkamui_info/status/1326175115596324864,20201110145340,"kg_info auf Twitter: ""右翼団体から脅迫を受けながらも、原爆の事実を描いた「はだしのゲン」を連載し続けた反骨精神はどこに行ったの？ジャンプ～？？？"""
https://twitter.com/kgkamui_info/status/1326189360832679940,20201109234557,http://web.archive.org/web/20201110160521/https://twitter.com/kgkamui_info/status/1326189360832679940,20201110160521,"kg_info auf Twitter: ""杉元の旭日旗パーカーの件本当になんなの？ですよね…炎上したら中韓の配信ストップするのはヒ○○カで学習済みじゃないですか。作者だって大勢に読んで貰いたいから毎日漫画を頑張ってるんじゃないの？その努力を無碍にするようなプロモをして何がしたいの？"""
https://twitter.com/kgkamui_info/status/1326189361986088960,20201109234557,http://web.archive.org/web/20201110160541/https://twitter.com/kgkamui_info/status/1326189361986088960,20201110160541,"kg_info auf Twitter: ""ファンダムだってそうですよ。そのキャラに感動して他の人に紹介して少しでも盛り上げたいから寝食削って絵や文章を書いているんですよ。そのキャラの精神性すらも覆すようなグッズを作って、形に残して私達を落胆させて何をなさりたいのか？"""
https://twitter.com/kgkamui_info/status/1326189363059855360,20201109234558,http://web.archive.org/web/20201110162931/https://twitter.com/kgkamui_info/status/1326189363059855360,20201110162931,"kg_info auf Twitter: ""自分達のポリコレへの意趣返しでふざけたグッズを作り、下手をしたら作品の全てを台無してしまうかもしれない自覚はあるのかな？ゴールデンカムイって集英社にとって片手間に弄ぶ程度の価値の物なんですか？理解できねぇ～踏みにじるのもいい加減にしてぇ？😇"""
https://twitter.com/kgkamui_info/status/1326190403326914563,20201109235006,http://web.archive.org/web/20201110160220/https://twitter.com/kgkamui_info/status/1326190403326914563,20201110160220,"kg_info auf Twitter: ""と、書いてメールするか編集部に電話するかで迷っている😇身内も出版関係だから遠慮なく電話で苦情を言ってしまいそうだが距離感狂ってるかな…(たぶん)でもメールして届くものなのかな？"""
https://twitter.com/kgkamui_info/status/1326278441839194113,20201110053956,http://web.archive.org/web/20201110214354/https://twitter.com/kgkamui_info/status/1326278441839194113,20201110214354,"kg_info auf Twitter: ""煉炭そういうとこだぞ♡"""
https://twitter.com/kgkamui_info/status/1326279181102010370,20201110054252,http://web.archive.org/web/20201110214316/https://twitter.com/kgkamui_info/status/1326279181102010370,20201110214316,"kg_info auf Twitter: ""アニメのダメな所を集めてハンッこれだからアニメは…と諦める作業中です。さようならアニカム😇(闇落ち中)"""
https://twitter.com/kgkamui_info/status/1326279182519734274,20201110054252,http://web.archive.org/web/20201110214344/https://twitter.com/kgkamui_info/status/1326279182519734274,20201110214344,"kg_info auf Twitter: ""たぶん一週間ぐらい触れなければいつものペースに戻れるはず😇"""
https://twitter.com/kgkamui_info/status/1326279183534751744,20201110054253,http://web.archive.org/web/20201110214401/https://twitter.com/kgkamui_info/status/1326279183534751744,20201110214401,"kg_info auf Twitter: ""cvは小野D(メントレ)"""
https://twitter.com/kgkamui_info/status/1326282274778697731,20201110055510,http://web.archive.org/web/20201110215620/https://twitter.com/kgkamui_info/status/1326282274778697731,20201110215620,"kg_info auf Twitter: ""れんごく先生はたんじろが卒業してもXXXは20歳まで我慢派なんですがその3ヶ月前に浮気のうたがいで喧嘩をして仲直りをきっかっけにXXX…"""
https://twitter.com/kgkamui_info/status/1326336322936610817,20201110092956,http://web.archive.org/web/20201111013135/https://twitter.com/kgkamui_info/status/1326336322936610817,20201111013135,"kg_info@アニメはなかった auf Twitter: ""アニメで存在を消された杉梅さんと語り合いて～😇と思っていたら勇作くんに対する辛口意見が何かあるの？まだダメが少ない意見しか見てないよ…"""
https://twitter.com/kgkamui_info/status/1326336958591692803,20201110093227,http://web.archive.org/web/20201111013240/https://twitter.com/kgkamui_info/status/1326336958591692803,20201111013240,"kg_info@アニメはなかった auf Twitter: ""普段は「勇作くんのいい所を分からないのかそっかかわいそうに…😇」としか思わないけど今見たら大ダメだな…ハハハ( ´∀`)"""
https://twitter.com/kgkamui_info/status/1326337855296172032,20201110093601,http://web.archive.org/web/20201111013632/https://twitter.com/kgkamui_info/status/1326337855296172032,20201111013632,"kg_info@アニメはなかった auf Twitter: ""解釈で殴られたらそれより強い二次創作で殴り返すしかないのだ…でも今は元気がないのだアニカムのヒョロ作を脳内から消さないと…"""
https://twitter.com/kgkamui_info/status/1326338996495024130,20201110094033,http://web.archive.org/web/20201111014313/https://twitter.com/kgkamui_info/status/1326338996495024130,20201111014313,"kg_info@アニメはなかった Twitterissä: ""弱くてごめんねぇ(いのすけ)"""
https://twitter.com/kgkamui_info/status/1326339994391248896,20201110094431,http://web.archive.org/web/20201111014559/https://twitter.com/kgkamui_info/status/1326339994391248896,20201111014559,"kg_info@アニメはなかった auf Twitter: ""アイコンを[桜]でデコりました。 #桜乱舞フレーム #iconDecotter https://t.co/NmAmw1GvXw"""
https://twitter.com/kgkamui_info/status/1326340410046783489,20201110094610,http://web.archive.org/web/20201111014733/https://twitter.com/kgkamui_info/status/1326340410046783489,20201111014733,"kg_info@アニメはなかった auf Twitter: ""ふぅ物騒なことをいいすぎなのでかよわぃフレームにしてみたど…落ち着くのだ…"""
https://twitter.com/kgkamui_info/status/1326476771982635011,20201110184801,http://web.archive.org/web/20201111105043/https://twitter.com/kgkamui_info/status/1326476771982635011,20201111105043,"kg_info auf Twitter: ""いつものペースを取り戻してきた…こいつ…完全に小野Dの身体になってる…！(ﾌｼｭｰﾌｼｭｰ)"""
https://twitter.com/kgkamui_info/status/1326477258542862336,20201110184957,http://web.archive.org/web/20201111105051/https://twitter.com/kgkamui_info/status/1326477258542862336,20201111105051,"kg_info auf Twitter: ""しばらく自分と他ジャンルのTLしか見ないけど気にしないでおくれ…(悲しきモンスターkg)"""
https://twitter.com/kgkamui_info/status/1326542401008103430,20201110230849,http://web.archive.org/web/20201111183856/https://twitter.com/kgkamui_info/status/1326542401008103430,20201111183856,"kg_info auf Twitter: ""二瓶と舞治～😇癒し♡"""
https://twitter.com/kgkamui_info/status/1326542896925868032,20201110231047,http://web.archive.org/web/20201111170757/https://twitter.com/kgkamui_info/status/1326542896925868032,20201111170757,"kg_info auf Twitter: ""房ちゃん寂しいね…白石足が器用すぎる🤣"""
https://twitter.com/kgkamui_info/status/1326542993596182531,20201110231110,http://web.archive.org/web/20201111162758/https://twitter.com/kgkamui_info/status/1326542993596182531,20201111162758,"kg_info auf Twitter: ""河童！🐸"""
https://twitter.com/kgkamui_info/status/1326543493016084480,20201110231309,http://web.archive.org/web/20201111170826/https://twitter.com/kgkamui_info/status/1326543493016084480,20201111170826,"kg_info auf Twitter: ""房は手負いだし鯉ちゃんが勝つと思うけどせつないね😢"""
https://twitter.com/kgkamui_info/status/1326637124955721728,20201111052512,http://web.archive.org/web/20201111213008/https://twitter.com/kgkamui_info/status/1326637124955721728,20201111213008,"kg_info auf Twitter: ""例のブログ読んだけど、昼間駅前にいたので人目について会議になれば尾形も一緒に懲戒では…優しさとは…となりましたね🤔"""
https://twitter.com/kgkamui_info/status/1326637126306328576,20201111052513,http://web.archive.org/web/20201111212927/https://twitter.com/kgkamui_info/status/1326637126306328576,20201111212927,"kg_info on Twitter: ""立地なども散々バズったのに無視してる？層になにを言っても無駄なのだ…二次創作でねじ伏せるしかねぇ～俺俺俺俺俺俺俺俺！👊(スギモヨ)"""
https://twitter.com/kgkamui_info/status/1326638102220165121,20201111052905,http://web.archive.org/web/20201111213059/https://twitter.com/kgkamui_info/status/1326638102220165121,20201111213059,"kg_info auf Twitter: ""爽やかな朝だな？(あさから…)"""
https://twitter.com/kgkamui_info/status/1326641959063052289,20201111054425,http://web.archive.org/web/20201111214744/https://twitter.com/kgkamui_info/status/1326641959063052289,20201111214744,"kg_info auf Twitter: ""目印になる旗を持っているので敵の標的になり、生存率が格段に低かった勇作さんの聯隊旗手についても語りたい思いがたくさんあるんですが、うざくなってしまうので二次創作で書くぞ👊"""
https://twitter.com/kgkamui_info/status/1326644621087182848,20201111055500,http://web.archive.org/web/20201111215535/https://twitter.com/kgkamui_info/status/1326644621087182848,20201111215535,"kg_info auf Twitter: ""朝である！！！！(二瓶利光)"""
https://twitter.com/kgkamui_info/status/1326853315355844608,20201111194416,http://web.archive.org/web/20201112114459/https://twitter.com/kgkamui_info/status/1326853315355844608,20201112114459,"kg_info auf Twitter: ""どんなゲームになっちゃうのぉ？🐵✨"""
