url,created_datetime,snapshot_url,snapshot_datetime,text
https://twitter.com/fbk40245144/status/1554455450363793408,20220801211354,http://web.archive.org/web/20220802192312/https://twitter.com/fbk40245144/status/1554455450363793408,20220802192312,"fbk on Twitter: ""夜空を見上げればウイキロはあるんだよ"" / Twitter"
https://twitter.com/fbk40245144/status/1554472533747183616,20220801222147,http://web.archive.org/web/20220802142230/https://twitter.com/fbk40245144/status/1554472533747183616,20220802142230,"fbk on Twitter: ""拡大するほど画質良くなかった"" / Twitter"
https://twitter.com/fbk40245144/status/1554474751481225218,20220801223036,http://web.archive.org/web/20220803010456/https://twitter.com/fbk40245144/status/1554474751481225218,20220803010456,"fbk on Twitter: ""この顔が解釈なんだろうな先月のワンドロ。 https://t.co/GXwwyRqxq7"" / Twitter"
https://twitter.com/fbk40245144/status/1555415666429427712,20220804124927,http://web.archive.org/web/20220805045129/https://twitter.com/fbk40245144/status/1555415666429427712,20220805045129,Twitter
https://twitter.com/fbk40245144/status/1555415884495454209,20220804125019,http://web.archive.org/web/20220805045153/https://twitter.com/fbk40245144/status/1555415884495454209,20220805045153,"fbk on Twitter: ""伏字、センシティブ設定、やることが多い…(3度投稿し直し"" / Twitter"
https://twitter.com/fbk40245144/status/1555494439111770112,20220804180228,http://web.archive.org/web/20220805131916/https://twitter.com/fbk40245144/status/1555494439111770112,20220805131916,"fbk on Twitter: ""ヒュウガの人でしたか…ﾖﾎﾞﾖﾎﾞでも記憶はすごくある、今はもっと大人の声なんだろうな"" / Twitter"
https://twitter.com/fbk40245144/status/1555994131423690752,20220806030804,http://web.archive.org/web/20220807050301/https://twitter.com/fbk40245144/status/1555994131423690752,20220807050301,"fbk on Twitter: ""RT えっ4期？!と先走ってしまう。すごい！"" / Twitter"
https://twitter.com/fbk40245144/status/1556527737946673152,20220807142826,http://web.archive.org/web/20220808114200/https://twitter.com/fbk40245144/status/1556527737946673152,20220808114200,"fbk on Twitter: ""ウイキロを旅に連れてっていただいてます。ありがとうございます…お盆は熱海に行くので私も海とウイキロやろ〜…"" / Twitter"
https://twitter.com/fbk40245144/status/1557267525091868672,20220809152805,http://web.archive.org/web/20220810100732/https://twitter.com/fbk40245144/status/1557267525091868672,20220810100732,"fbk on Twitter: ""タ!トゥー屋さん本人はタトゥー入れてない https://t.co/jbvaSv0PCw"" / Twitter"
https://twitter.com/fbk40245144/status/1557268288761384960,20220809153107,http://web.archive.org/web/20220810073126/https://twitter.com/fbk40245144/status/1557268288761384960,20220810073126,"fbk on Twitter: ""もう時間がないので〜トリミングも残念だけど再利用するときにはもう少しタト!ゥー床屋さんらしく飾りたいですね…半袖白衣にネクタイのバーバー店員が一番似合うのは岩息さんなので岩息さんも店員だと思う。髭剃ってくれるよ"" / Twitter"
https://twitter.com/fbk40245144/status/1557703607830872066,20220810202055,http://web.archive.org/web/20220811122155/https://twitter.com/fbk40245144/status/1557703607830872066,20220811122155,"fbk on Twitter: ""RT キロランケさんそういうとこ…ッ"" / Twitter"
https://twitter.com/fbk40245144/status/1557704148787019782,20220810202304,http://web.archive.org/web/20220811122443/https://twitter.com/fbk40245144/status/1557704148787019782,20220811122443,"fbk on Twitter: ""こんなこと言ってるけど朝イチで海とウイキロ撮るために今新幹線乗ったとこです"" / Twitter"
https://twitter.com/fbk40245144/status/1557836796561567744,20220811051010,http://web.archive.org/web/20220811215753/https://twitter.com/fbk40245144/status/1557836796561567744,20220811215753,"fbk on Twitter: ""おはよう🌞 https://t.co/HZvTgaFkpG"" / Twitter"
https://twitter.com/fbk40245144/status/1557838412685590528,20220811051635,http://web.archive.org/web/20220811211732/https://twitter.com/fbk40245144/status/1557838412685590528,20220811211732,"fbk on Twitter: ""上の階から撮ってるだけにお宿に泊まって朝ちゅんに見せたいの構図難しくて何度も撮ってるうちに明けてしまいましたわ…"" / Twitter"
https://twitter.com/fbk40245144/status/1557843242573393920,20220811053547,http://web.archive.org/web/20220812210453/https://twitter.com/fbk40245144/status/1557843242573393920,20220812210453,"fbk on Twitter: ""曹孟篤と劉狼逐かな…"" / Twitter"
https://twitter.com/fbk40245144/status/1558183858792976384,20220812040916,http://web.archive.org/web/20220812233601/https://twitter.com/fbk40245144/status/1558183858792976384,20220812233601,"fbk on Twitter: ""今朝は加工なしでおはよう左の海は青、右の海はピンクだったけど撮れる前に同じになってしまった https://t.co/NutJV2wMh0"" / Twitter"
https://twitter.com/fbk40245144/status/1559184600840413184,20220814222551,http://web.archive.org/web/20220815142641/https://twitter.com/fbk40245144/status/1559184600840413184,20220815142641,"fbk on Twitter: ""今気が付いたけど検索避け伏せられていない。たとう関係の人にごめんなさい…"" / Twitter"
https://twitter.com/fbk40245144/status/1561667837487624193,20220821185321,http://web.archive.org/web/20220822224102/https://twitter.com/fbk40245144/status/1561667837487624193,20220822224102,"fbk on Twitter: ""10spかー参加難しいかもだけど漫画は描くよ！"" / Twitter"
https://twitter.com/fbk40245144/status/1562443229488103426,20220823221429,http://web.archive.org/web/20220825180804/https://twitter.com/fbk40245144/status/1562443229488103426,20220825180804,"fbk on Twitter: ""前後なくてもどんな導入かわかるセリフだなと我ながら思った。おやくそく…😇"" / Twitter"
https://twitter.com/fbk40245144/status/1562448674822979588,20220823223607,http://web.archive.org/web/20220827014549/https://twitter.com/fbk40245144/status/1562448674822979588,20220827014549,"fbk on Twitter: ""杉を描きたい気持ちから描いてるけど描くとアシㇼパざっ…てなるのも再発見だな…描くの大事…"" / Twitter"
https://twitter.com/fbk40245144/status/1562449099252973568,20220823223748,http://web.archive.org/web/20220824143759/https://twitter.com/fbk40245144/status/1562449099252973568,20220824143759,"fbk on Twitter: ""(サボり期間が長くて自分の絵が珍しい)"" / Twitter"
https://twitter.com/fbk40245144/status/1562450407359905792,20220823224300,http://web.archive.org/web/20220825005837/https://twitter.com/fbk40245144/status/1562450407359905792,20220825005837,"fbk on Twitter: ""恥ずかしくても身内の卑下はしないよなリパさんは。照れさせるあまり伝統的ホームドラマ脳になってしまったかもな"" / Twitter"
https://twitter.com/fbk40245144/status/1562944674675195907,20220825072703,http://web.archive.org/web/20220826064428/https://twitter.com/fbk40245144/status/1562944674675195907,20220826064428,"fbk on Twitter: ""RT midjourney ちゃんかなり概念ついてきていてすごい！うまいことやれば推しcpえっち絵が作れるのではとか考えてそのままになってた自分見習いたい…"" / Twitter"
https://twitter.com/fbk40245144/status/1563022674175340550,20220825123659,http://web.archive.org/web/20220826043805/https://twitter.com/fbk40245144/status/1563022674175340550,20220826043805,"fbk on Twitter: ""AIやってみましたが、特に指示しなくても馬に乗ったり、服の模様らしきものに面影があったり努力のあとは伺える…1枚目の右側のやつは怖い。このほかも鉄道の絵が検索してはいけない絵っぽくなったやつも「ユーラシアの草原を旅するウイキロ、遠くに走るシベリア鉄道が彼らを追い越していく」 https://t.co/Hi5cPyZfAm"" / Twitter"
https://twitter.com/fbk40245144/status/1563023350125178880,20220825123940,http://web.archive.org/web/20220826081409/https://twitter.com/fbk40245144/status/1563023350125178880,20220826081409,"fbk on Twitter: ""midjourney です。Discordのアカウント初めて作った。なんかやれるかな。こちら参考にしましたhttps://t.co/ILWDUfeL1C"" / Twitter"
https://twitter.com/fbk40245144/status/1563819849029402624,20220827172441,http://web.archive.org/web/20220828092530/https://twitter.com/fbk40245144/status/1563819849029402624,20220828092530,"fbk on Twitter: ""TLで相互さんがサークル参加してる杉受webイベがログインしにくいくらい人気なのか…としってまたおそれをなしている(他のwebイベもお声かけてもらって行こうかと調べてチャットにビビったりしていた…ッ"" / Twitter"
https://twitter.com/fbk40245144/status/1563821138811457536,20220827172948,http://web.archive.org/web/20220828093156/https://twitter.com/fbk40245144/status/1563821138811457536,20220828093156,"fbk on Twitter: ""sgrpもさーrpsg要素いるよね？という気持ちもあって杉受見たい"" / Twitter"
https://twitter.com/fbk40245144/status/1565832446330806272,20220902064201,http://web.archive.org/web/20220902224323/https://twitter.com/fbk40245144/status/1565832446330806272,20220902224323,"fbk on Twitter: ""コナン・グレイのインスタ参照でhttps://t.co/PxLLK0oYQq"" / Twitter"
https://twitter.com/fbk40245144/status/1565832448147013632,20220902064202,http://web.archive.org/web/20220903142341/https://twitter.com/fbk40245144/status/1565832448147013632,20220903142341,"fbk on Twitter: ""落書き時に4期pv見たので、干し柿食べてた頃を重ねる件から、可愛いもの好きな自分を思い出してことさら可愛いものに耽溺するセルフヒーリング杉元さん…的な発想に。"" / Twitter"
https://twitter.com/fbk40245144/status/1566076725502820353,20220902225242,http://web.archive.org/web/20220903145334/https://twitter.com/fbk40245144/status/1566076725502820353,20220903145334,"fbk on Twitter: ""RT 白石がバタフライなのがなぜかとても刺さるのです、かわいいwなかよし"" / Twitter"
https://twitter.com/fbk40245144/status/1566449499161382913,20220903233358,http://web.archive.org/web/20220905033000/https://twitter.com/fbk40245144/status/1566449499161382913,20220905033000,"fbk on Twitter: ""このあと「ブラ…なんてサラッと言ってしまうウイルクは私の知っているウイルクではありませんね…思い出は美しいままとっておきたい キロランケニㇱパとおしわわせに さよならウイルク…」って源次郎にミルク温めさせつつ呟く腐&amp;夢女マｯちゃん的なのを描きかけ、原稿ｯと気がついて止めた私はえらい"" / Twitter"
